Date,Close
2017-01-05,14.89439
2017-01-06,14.87798
2017-01-09,14.88318
2017-01-10,14.8751
2017-01-11,14.88564
2017-01-12,14.86764
2017-01-13,14.87933
2017-01-16,14.87016
2017-01-17,14.86966
2017-01-18,14.87046
2017-01-19,14.85502
2017-01-20,14.86209
2017-01-23,14.85328
2017-01-24,14.84958
2017-01-25,14.86861
2017-01-26,14.86599
2017-01-27,14.86431
2017-01-30,14.83254
2017-01-31,14.81335
2017-02-01,14.81251
2017-02-02,14.82427
2017-02-03,14.84152
2017-02-06,14.81882
2017-02-07,14.81409
2017-02-08,14.8318
2017-02-09,14.84336
2017-02-10,14.84669
2017-02-13,14.86304
2017-02-14,14.86449
2017-02-15,14.88303
2017-02-16,14.88483
2017-02-17,14.8729
2017-02-20,14.87478
2017-02-21,14.88434
2017-02-22,14.89218
2017-02-23,14.88104
2017-02-24,14.8583
2017-02-27,14.86178
2017-03-01,14.90328
2017-03-02,14.91096
2017-03-03,14.9067
2017-03-06,14.89396
2017-03-07,14.89135
2017-03-08,14.88278
2017-03-09,14.88938
2017-03-10,14.88915
2017-03-13,14.88702
2017-03-14,14.87679
2017-03-15,14.88845
2017-03-16,14.89747
2017-03-17,14.90445
2017-03-20,14.90186
2017-03-21,14.89217
2017-03-22,14.88235
2017-03-23,14.89791
2017-03-24,14.90912
2017-03-27,14.89943
2017-03-28,14.91841
2017-03-29,14.93927
2017-03-30,14.94392
2017-03-31,14.95227
2017-04-03,14.95092
2017-04-04,14.95416
2017-04-05,14.95278
2017-04-06,14.95572
2017-04-07,14.96966
2017-04-10,14.96789
2017-04-11,14.95269
2017-04-12,14.95707
2017-04-13,14.94472
2017-04-17,14.9431
2017-04-18,14.92366
2017-04-19,14.92011
2017-04-20,14.93285
2017-04-21,14.92844
2017-04-24,14.99798
2017-04-26,15.01674
2017-04-27,15.0267
2017-04-28,15.02782
2017-05-02,15.05197
2017-05-03,15.06145
2017-05-04,15.07554
2017-05-05,15.09671
2017-05-08,15.09193
2017-05-09,15.09579
2017-05-10,15.10808
2017-05-11,15.09589
2017-05-12,15.10602
2017-05-15,15.10575
2017-05-16,15.10502
2017-05-17,15.08437
2017-05-18,15.06028
2017-05-19,15.07671
2017-05-22,15.07206
2017-05-23,15.08477
2017-05-24,15.08739
2017-05-25,15.09355
2017-05-26,15.09574
2017-05-29,15.09673
2017-05-30,15.09283
2017-05-31,15.09229
2017-06-01,15.10128
2017-06-02,15.12636
2017-06-05,15.1141
2017-06-06,15.10967
2017-06-07,15.10264
2017-06-08,15.10823
2017-06-09,15.12271
2017-06-12,15.09727
2017-06-13,15.10611
2017-06-14,15.11428
2017-06-16,15.09595
2017-06-19,15.11565
2017-06-20,15.11007
2017-06-21,15.10456
2017-06-22,15.10037
2017-06-23,15.09875
2017-06-26,15.10661
2017-06-27,15.07684
2017-06-28,15.07536
2017-06-29,15.03938
2017-06-30,15.02288
2017-07-03,15.047
2017-07-04,15.04898
2017-07-05,15.05379
2017-07-06,15.03251
2017-07-07,15.02088
2017-07-10,15.03831
2017-07-11,15.03052
2017-07-12,15.05524
2017-07-13,15.06637
2017-07-14,15.07464
2017-07-17,15.07607
2017-07-18,15.06561
2017-07-19,15.07174
2017-07-21,15.05398
2017-07-24,15.04806
2017-07-25,15.05229
2017-07-26,15.071
2017-07-27,15.07445
2017-07-28,15.06102
2017-07-31,15.05737
2017-08-01,15.07404
2017-08-02,15.07238
2017-08-03,15.07518
2017-08-04,15.08017
2017-08-07,15.09578
2017-08-08,15.09182
2017-08-09,15.0811
2017-08-10,15.05191
2017-08-11,15.03062
2017-08-14,15.04186
2017-08-16,15.06322
2017-08-17,15.06245
2017-08-18,15.04424
2017-08-21,15.03337
2017-08-22,15.03835
2017-08-23,15.03205
2017-08-24,15.0334
2017-08-25,15.0355
2017-08-28,15.02677
2017-08-29,15.00157
2017-08-30,15.01218
2017-08-31,15.04276
2017-09-01,15.05044
2017-09-04,15.04711
2017-09-05,15.0423
2017-09-06,15.0369
2017-09-07,15.05131
2017-09-08,15.04309
2017-09-11,15.06832
2017-09-12,15.08388
2017-09-13,15.0779
2017-09-14,15.08309
2017-09-15,15.07442
2017-09-18,15.08335
2017-09-19,15.09206
2017-09-20,15.09058
2017-09-21,15.09041
2017-09-22,15.09365
2017-09-25,15.09627
2017-09-26,15.09513
2017-09-27,15.10675
2017-09-28,15.11467
2017-09-29,15.12714
2017-10-02,15.13703
2017-10-03,15.14156
2017-10-04,15.13429
2017-10-06,15.13987
2017-10-09,15.14025
2017-10-10,15.13807
2017-10-11,15.14098
2017-10-12,15.14576
2017-10-13,15.15788
2017-10-16,15.16166
2017-10-17,15.15754
2017-10-18,15.16402
2017-10-19,15.14888
2017-10-20,15.14263
2017-10-23,15.15333
2017-10-24,15.14461
2017-10-25,15.13576
2017-10-26,15.16441
2017-10-27,15.18419
2017-10-30,15.19875
2017-10-31,15.21176
2017-11-02,15.21651
2017-11-03,15.20542
2017-11-06,15.2105
2017-11-07,15.20538
2017-11-08,15.1949
2017-11-09,15.15999
2017-11-10,15.14286
2017-11-13,15.12382
2017-11-14,15.11178
2017-11-15,15.09591
2017-11-16,15.11036
2017-11-17,15.10891
2017-11-20,15.11162
2017-11-21,15.12783
2017-11-22,15.12416
2017-11-23,15.12221
2017-11-24,15.12616
2017-11-27,15.11444
2017-11-28,15.12339
2017-11-29,15.13064
2017-11-30,15.12903
2017-12-04,15.12749
2017-12-05,15.12962
2017-12-06,15.125
2017-12-07,15.13273
2017-12-11,15.15114
2017-12-12,15.15515
2017-12-13,15.15213
2017-12-14,15.13099
2017-12-15,15.12447
2017-12-18,15.14992
2017-12-19,15.13952
2017-12-20,15.12799
2017-12-21,15.13043
2017-12-22,15.12232
2017-12-26,15.11904
2017-12-27,15.124
2017-12-28,15.1076
2017-12-29,15.09897
2018-01-02,15.09077
2018-01-03,15.11358
2018-01-04,15.14525
2018-01-05,15.16994
2018-01-08,15.18449
2018-01-09,15.19082
2018-01-10,15.1885
2018-01-11,15.17635
2018-01-12,15.1845
2018-01-15,15.1837
2018-01-16,15.18911
2018-01-17,15.189
2018-01-18,15.19281
2018-01-19,15.20952
2018-01-22,15.23029
2018-01-23,15.2392
2018-01-24,15.22656
2018-01-25,15.21234
2018-01-26,15.20865
2018-01-29,15.19539
2018-01-30,15.17139
2018-01-31,15.16316
2018-02-01,15.15774
2018-02-02,15.10702
2018-02-05,15.07105
2018-02-06,15.01827
2018-02-07,15.04485
2018-02-08,15.00415
2018-02-09,14.95797
2018-02-12,14.98515
2018-02-14,14.99182
2018-02-15,15.01223
2018-02-16,15.04809
2018-02-19,15.03775
2018-02-20,15.04407
2018-02-21,15.04505
2018-02-22,15.04814
2018-02-23,15.04599
2018-02-26,15.06237
2018-02-27,15.05357
2018-02-28,15.04897
2018-03-01,15.02108
2018-03-02,14.95887
2018-03-05,14.96274
2018-03-06,14.97341
2018-03-07,14.9822
2018-03-08,15.00349
2018-03-09,15.02146
2018-03-12,15.03314
2018-03-13,15.01649
2018-03-14,15.00184
2018-03-15,15.00837
2018-03-16,15.02026
2018-03-19,14.99905
2018-03-20,15.00387
2018-03-21,14.99675
2018-03-22,14.96206
2018-03-23,14.93005
2018-03-26,14.91609
2018-03-27,14.93749
2018-03-28,14.94226
2018-03-29,14.96569
2018-04-02,14.96383
2018-04-03,14.94978
2018-04-04,14.94012
2018-04-05,14.98329
2018-04-06,14.98832
2018-04-09,14.99055
2018-04-10,15.00136
2018-04-11,14.99835
2018-04-12,15.01195
2018-04-13,15.02468
2018-04-16,15.01648
2018-04-17,15.03929
2018-04-18,15.04991
2018-04-19,15.04607
2018-04-20,15.04903
2018-04-23,15.05414
2018-04-24,15.05334
2018-04-26,15.04486
2018-04-27,15.06343
2018-04-30,15.06983
2018-05-02,15.08018
2018-05-03,15.07227
2018-05-04,15.0731
2018-05-07,15.09137
2018-05-08,15.0851
2018-05-09,15.09976
2018-05-10,15.10265
2018-05-11,15.11189
2018-05-14,15.10142
2018-05-15,15.09646
2018-05-16,15.08208
2018-05-17,15.09065
2018-05-18,15.07881
2018-05-21,15.07171
2018-05-22,15.08177
2018-05-23,15.05369
2018-05-24,15.03991
2018-05-25,15.01497
2018-05-28,14.98488
2018-05-29,14.88873
2018-05-30,14.88338
2018-06-01,14.93856
2018-06-04,14.96441
2018-06-05,14.95916
2018-06-06,14.94264
2018-06-07,14.93536
2018-06-08,14.92319
2018-06-11,14.94533
2018-06-12,14.94596
2018-06-13,14.95514
2018-06-14,14.984
2018-06-15,14.97984
2018-06-18,14.96121
2018-06-19,14.9438
2018-06-20,14.94306
2018-06-21,14.91692
2018-06-22,14.92696
2018-06-25,14.88318
2018-06-26,14.86322
2018-06-27,14.87024
2018-06-28,14.8504
2018-06-29,14.86539
2018-07-02,14.84931
2018-07-03,14.85909
2018-07-04,14.86256
2018-07-05,14.8781
2018-07-06,14.88785
2018-07-09,14.90374
2018-07-10,14.91896
2018-07-11,14.89096
2018-07-12,14.9006
2018-07-13,14.90859
2018-07-16,14.9082
2018-07-17,14.90989
2020-07-03,14.58842
2020-07-06,14.65992
2020-07-07,14.66107
2020-07-08,14.65765
2020-07-09,14.65273
2020-07-10,14.65886
2020-07-13,14.64528
2020-07-14,14.64972
2020-07-15,14.69259
2020-07-16,14.70769
2020-07-17,14.70882
2020-07-20,14.75297
2020-07-21,14.80598
2020-07-22,14.80722
2020-07-23,14.80598
2020-07-24,14.76087
2020-07-27,14.77155
2020-07-28,14.77677
2020-07-29,14.76629
2020-07-30,14.74029
2020-07-31,14.71195
2020-08-03,14.73693
2020-08-04,14.77419
2020-08-05,14.77245
2020-08-06,14.79646
2020-08-07,14.79525
2020-08-10,14.82515
2020-08-11,14.83465
2020-08-12,14.85216
2020-08-13,14.834
2020-08-14,14.815
2020-08-17,14.82279
2020-08-18,14.81888
2020-08-19,14.83727
2020-08-20,14.84697
2020-08-21,14.85745
2020-08-24,14.87679
2020-08-25,14.85851
2020-08-26,14.8739
2020-08-27,14.86177
2020-08-28,14.85891
2020-08-31,14.8403
2020-09-01,14.8562
2020-09-02,14.93333
2020-09-03,14.90747
2020-09-04,14.85805
2020-09-07,14.86302
2020-09-08,14.84332
2020-09-09,14.84329
2020-09-10,14.82466
2020-09-11,14.83294
2020-09-14,14.84573
2020-09-15,14.86555
2020-09-16,14.87829
2020-09-17,14.87678
2020-09-18,14.85887
2020-09-21,14.80658
2020-09-22,14.79935
2020-09-23,14.7813
2020-09-24,14.73775
2020-09-25,14.74326
2020-09-28,14.78654
2020-09-29,14.79753
2020-09-30,14.79797
2020-10-01,14.82452
2020-10-02,14.80673
2020-10-06,14.84318
2020-10-07,14.85832
2020-10-08,14.89655
2020-10-09,14.92881
2020-10-12,14.97484
2020-10-13,14.99208
2020-10-14,14.98361
2020-10-15,14.95316
2020-10-16,14.96771
2020-10-19,14.95049
2020-10-20,14.9353
2020-10-21,14.92585
2020-10-22,14.90823
2020-10-23,14.92691
2020-10-26,14.88313
2020-10-27,14.90082
2020-10-28,14.8079
2020-10-29,14.82182
2020-10-30,14.77735
2020-11-02,14.81603
2020-11-03,14.87324
2020-11-04,14.96566
2020-11-05,15.03737
2020-11-06,15.03814
2020-11-09,15.11614
2020-11-10,15.11457
2020-11-11,15.16992
2020-11-12,15.16654
2020-11-13,15.17908
2020-11-16,15.23305
2020-11-17,15.23136
